SK_ID_CURR,prob_lightgbm
284433,0.7740095211465596
284442,0.09732965800758271
284462,0.6522207226143537
284481,0.800654084357452
284487,0.323910183188941
284492,0.10846179157270583
284495,0.4441308476209914
284499,0.8281170368360437
284503,0.3369358009666882
284506,0.4538040949303491
284507,0.11803211596067248
284511,0.7833941504218
284512,0.3787805969660951
284513,0.1861717862011712
284520,0.5126280787455888
284537,0.2757249081332946
284557,0.7378280500434524
284560,0.23011408894047908
284571,0.46250025900126646
284573,0.7945026338752492
284574,0.15335792369367587
284575,0.15432293812076286
284576,0.4392664509620604
284578,0.40329802966135464
284592,0.25900782452106685
284606,0.751869903375356
284609,0.5528568979337346
284614,0.1375566111622756
284627,0.16405180133095312
284630,0.58493411361716
284633,0.16366130131645534
284647,0.3455853018947707
284650,0.2994623441589853
284655,0.5383911991491754
284661,0.1027271244957842
284664,0.15330545447490096
284668,0.14699804742218628
284682,0.3875826079456301
284683,0.5883911085218163
284691,0.19599013609280658
284692,0.6144295010101816
284695,0.30062836433111495
284751,0.7932756608171789
284785,0.4052244578395191
284796,0.12385540547066565
284797,0.13511428019860783
284799,0.41693099199156713
284805,0.23740039618321895
284811,0.20730397502521683
284844,0.2774447246879005
284856,0.6519152197146417
284861,0.28830964714919805
284864,0.2900386231338702
284866,0.228911559970221
284867,0.35668909150126915
284871,0.1581307220162203
284873,0.14063063892723887
284888,0.7687281598469424
284895,0.09864376805450784
284906,0.25788540096984386
284907,0.52531552916303
284908,0.28826055218787056
284914,0.1700833971106132
284916,0.18117153513026507
284920,0.6988983853035631
284926,0.27351492557723395
284934,0.4430189972875408
284937,0.28952094382680693
284949,0.2739995929989275
284986,0.17699055327030394
285002,0.37024688088998803
285006,0.3823416261298763
285007,0.6242313873617347
285008,0.2656583692671122
285016,0.3059134174482495
285040,0.14610451953203296
285041,0.08133624839093775
285050,0.48968895734536527
285051,0.09326720357284121
285059,0.416558534860051
285077,0.7106706878536665
285078,0.5891100009412402
285097,0.17060219035999
285102,0.6849614865476593
285104,0.20447704297351588
285117,0.5178534618439774
285119,0.5364184289829805
285120,0.270984863096003
285122,0.5607112747282005
285131,0.47065084480733477
285137,0.21802222651249664
285139,0.24880082117013963
285147,0.13979595958828442
285176,0.16171182090940653
285177,0.3895857665788103
285183,0.41536955148333116
285184,0.21834682037734737
285200,0.11410986811264971
285213,0.6303726243756431
285224,0.49713548887110603
285232,0.48146891697025124
285245,0.7603280082183157
285249,0.08442119127198035
285253,0.33454720106873764
285268,0.19266647501196232
285276,0.06144281042427242
285282,0.5952729038081348
285284,0.8103411536314803
285297,0.5775036685832142
285304,0.26561500332303584
285305,0.26442596107935135
285337,0.37097841985444535
285346,0.2998441256064559
285349,0.12841692723214002
285354,0.5661741269916798
285359,0.3544200864181334
285366,0.7431345285898932
285367,0.6947425658287019
285368,0.6473960730383144
285376,0.6031134627419547
285382,0.10372291772455125
285385,0.7063840422662365
285389,0.22692377816886983
285396,0.20418121023771973
285398,0.5456569778261212
285399,0.19127456766794165
285403,0.235475289551558
285405,0.6615848152935953
285407,0.6192041361468252
285417,0.5413323932699377
285419,0.577359480309397
285431,0.23835140690630027
285457,0.46550799636913587
285462,0.7194842673109254
285463,0.16692277607122966
285472,0.4525802748585246
285476,0.21022971634119725
285479,0.5571894133188886
285482,0.6266761710963749
285486,0.6243799732778946
285487,0.3405143655878822
285497,0.21637109876262633
285498,0.4792138468906413
285507,0.8145325869675678
285509,0.19898142012589487
285514,0.3362892924573718
285516,0.294500816919646
285521,0.3468790498039669
285525,0.042231998921172596
285528,0.254787083762708
285555,0.3802421084740471
285559,0.4609308564876227
285561,0.3209900867596427
285562,0.5814271003328989
285565,0.5253396151841588
285571,0.20651039261931342
285583,0.5263061979339956
285588,0.49991103955796334
285603,0.4252903425732423
285612,0.3256262678440418
285628,0.5824182940685366
285635,0.15992203384102963
285649,0.44643994827159833
285651,0.23168907751819579
285653,0.36347109771729247
285662,0.6907939723020113
285665,0.11616105559778726
285678,0.3535129739009012
285681,0.2726046518387319
285694,0.6711708227635109
285695,0.2180146228718603
285701,0.17530734512424975
285721,0.41037258366018486
285730,0.3280086200183588
285733,0.10341496316310025
285743,0.331284085692948
285744,0.6194277227019496
285746,0.2718996257653658
285778,0.23849213519296347
285784,0.34574241868316136
285808,0.16152222225011148
285810,0.4331700023347001
285831,0.6715149440982184
285833,0.3559217305325907
285841,0.14302036352951203
285842,0.4831683281858343
285844,0.4527401007948907
285847,0.34651559630196493
285853,0.12276703749811671
285861,0.6375171162003977
285863,0.1445148551261343
285867,0.21134030465210923
285870,0.8467030416294904
285879,0.3074190808961874
285880,0.16284628567616044
285882,0.1222218501423489
285893,0.09960950415983955
285897,0.3671199592395951
285912,0.5358479189644743
285914,0.24148652936577578
285918,0.38836052764215
285927,0.44425358724720954
285931,0.4414340615734363
285932,0.41607342898857475
285962,0.25348351124705193
285975,0.4415174744435111
285978,0.6469592855077075
285996,0.2458395474981564
286000,0.37159246595891016
286010,0.42500789812165574
286011,0.5796831635710689
286018,0.2710979218554104
286033,0.5073629019347247
286038,0.6347205948097248
286042,0.4769534523917191
286044,0.4608947682553297
286047,0.17456188995388774
286050,0.49217531557301647
286052,0.1996579819356228
286056,0.5843430826199894
286058,0.14901025490397113
286083,0.38442028843820986
286088,0.7153131945619928
286094,0.2515598053767256
286107,0.6668737437079361
286112,0.7236682086135307
286124,0.11850387752087885
286128,0.41979528553058715
286141,0.5515328449967684
286146,0.6080995817113213
286147,0.5307049950005703
286153,0.08240507963789913
286163,0.23595293993718136
286169,0.347553987626137
286175,0.45195604244162924
286185,0.09129830141637005
286194,0.25807884711898704
286198,0.5922332191197042
286201,0.25329886102195154
286202,0.721137553606702
286213,0.33631416116534607
286218,0.4776034986751154
286250,0.1464723952021989
286257,0.4873265227407576
286264,0.5524757388195816
286265,0.42267387804608725
286266,0.2201503661019651
286287,0.3111827392094304
286292,0.11561701310538416
286294,0.17520038749146266
286295,0.5878199235815684
286299,0.6767865285343889
286300,0.494112561510626
286302,0.7273706865647407
286310,0.7013069903350384
286316,0.28823829891168745
286332,0.6544260604318424
286353,0.426273142296668
286354,0.31059389020690886
286357,0.25462057112138536
286375,0.23867437818392417
286382,0.5772446505978104
286389,0.5734017095123985
286404,0.177599208400664
286405,0.5497755392082493
286411,0.36852222177826693
286412,0.38339008806561004
286421,0.7507290256062824
286423,0.3567226999323595
286426,0.5128413753875927
286433,0.12814746041991065
286438,0.5439245221817276
286441,0.2412656126823436
286444,0.1657091331941274
286447,0.16428541221719362
286459,0.3858710047837838
286473,0.4373225193365126
286484,0.18951528487828448
286485,0.8824474113708038
286501,0.5111907964128537
286502,0.6098172227916125
286509,0.3109392423483299
286511,0.7307486244558188
286516,0.7442266634219115
286547,0.7241853249026678
286549,0.5976810627434956
286553,0.33423216163043074
286558,0.4949810056982141
286566,0.2881999207240416
286572,0.26243446881085375
286582,0.3048332891123776
286587,0.22793719421558406
286590,0.42039350073972015
286594,0.6475677050178761
286598,0.17727968481214573
286602,0.2228859415282181
286608,0.6774629931678933
286610,0.32047106222210164
286627,0.29313944741395015
286661,0.2761921452746263
286664,0.5184356046185374
286668,0.09228542971617215
286683,0.2232519196882865
286684,0.20397936447909631
286689,0.1428663789187884
286696,0.27442294766418335
286697,0.23124600125256778
286703,0.5897563426570605
286705,0.25719169124312535
286707,0.4146173589586847
286708,0.5243324664920865
286711,0.23171724303110425
286714,0.3895742788344074
286734,0.2259974966909037
286747,0.3222228131415132
286760,0.560237448197316
286763,0.2968357820689947
286772,0.2263927389714162
286773,0.2638496595983
286791,0.28871854446212764
286813,0.6171240786399437
286814,0.2791764037967292
286817,0.22831664818340652
286836,0.16994780677697324
286838,0.366406162597514
286844,0.23152016310221918
286854,0.47647303093654614
286856,0.4241370754023393
286859,0.2996180467482134
286864,0.1274330754855823
286865,0.4213222870103374
286868,0.6853032970968451
286881,0.5382974353172041
286882,0.36401225038101426
286888,0.27812648033761134
286890,0.8645429590187048
286892,0.5163837078961111
286895,0.14398453374944548
286906,0.46420182127969567
286924,0.19498709183842838
286930,0.2839948630828246
286931,0.5813245378083522
286942,0.3734188184041144
286955,0.2895002152850783
286960,0.4302053089694011
286962,0.3000948622538354
286966,0.30580709821211716
286967,0.13976013437086787
286971,0.2858912052356276
286983,0.19873974512119547
286985,0.15538865381679823
286986,0.7043500310144446
286987,0.7300757555545211
286992,0.47515181594662403
287003,0.38086445838342975
287004,0.09791066206491464
287006,0.40031390990202687
287029,0.27332653392062606
287036,0.3588020357916011
287038,0.4212359554621803
287049,0.16900360293752437
287050,0.06958682910209942
287057,0.18188862485066173
287065,0.13156202111898163
287066,0.7688242150981679
287089,0.4119479773002448
287093,0.7472640320779387
287096,0.6103565917450728
287103,0.5064300945584189
287104,0.3059041513625992
287109,0.22643452553604665
287133,0.8660510087017168
287137,0.17947563077457984
287141,0.8194249527747434
287146,0.12590716010043598
287148,0.09696861407717339
287177,0.23911919654725092
287184,0.24857185382607955
287197,0.3288420930242707
287204,0.6976838474095335
287206,0.6988019551314916
287208,0.5212663893515339
287225,0.13985257891748074
287228,0.10931906385223755
287252,0.5701562619381799
287260,0.2707650454644411
287264,0.5106781611197473
287270,0.6137619902987342
287271,0.32738844829482444
287272,0.1382750297144235
287274,0.26461057148901046
287280,0.1849683854404616
287281,0.40080113017162067
287290,0.46873221591418834
287298,0.19627084705989842
287299,0.632650335441413
287301,0.09993571854299062
287314,0.3596559621104092
287321,0.6334027960805249
287322,0.16347220710194582
287329,0.6562488531328163
287331,0.49956611725043
287337,0.22768172387049487
287349,0.27101554868092476
287358,0.45249609530836676
287370,0.8199001318243389
287371,0.3457518075640908
287376,0.07991053739590727
287378,0.17990126581925264
287386,0.7272479700489134
287394,0.4703852800463612
287397,0.1494763254830121
287419,0.3836534866272156
287428,0.3532014620486392
287438,0.17283060668750555
287439,0.40168717708503077
287449,0.4371638596109102
287450,0.14525839028784682
287460,0.4290729886844221
287472,0.6087836783840157
287474,0.6651624717355051
287483,0.310414619658937
287495,0.5325453764233381
287510,0.22239453064937387
287512,0.21685959127098636
287530,0.4008261607536222
287531,0.14858470970674975
287543,0.5579510803322799
287549,0.5042348045688583
287564,0.6687000144267987
287574,0.4333493768073703
287580,0.25448570312772
287587,0.3419290527792152
287594,0.3491043133173228
287605,0.4360468384992906
287617,0.6676040759241371
287621,0.2891127974231556
287626,0.31899632993344945
287629,0.3765833305224219
287632,0.6998537803519203
287636,0.40562285959434996
287644,0.4023844498513991
287648,0.5712504270179601
287666,0.35920682654346875
287672,0.31497086021742016
287701,0.456466230072353
287708,0.24143378069172705
287718,0.5090883770867503
287724,0.493852800552075
287726,0.13320234099471184
287729,0.43768516475730873
287732,0.5838558208392655
287733,0.13522315306446478
287734,0.7453164346740967
287750,0.7016839857277541
287755,0.5145119427035904
287762,0.7093658730652126
287764,0.2519681910756597
287766,0.16806517991225084
287775,0.18619890812606069
287781,0.3307676079969727
287785,0.3697064555923526
287789,0.23508782362838115
287792,0.5845788077281617
287796,0.1044405324713549
287804,0.5754029634456866
287822,0.17514683849353924
287835,0.19727988499454097
287840,0.4878687114785457
287850,0.39986540024443573
287851,0.4361316891908859
287852,0.49917627178411705
287858,0.5494450353573297
287859,0.15814016628223937
287860,0.5450512704173316
287861,0.3013278902733067
