SK_ID_CURR,prob_logit
271200,0.18491177295316158
271220,0.04008831045209803
271233,0.06749261801099928
271234,0.16812297489290015
271236,0.10557410961320077
271248,0.02568273353019503
271250,0.18846701926403167
271251,0.08143765527772495
271255,0.04826384315949055
271261,0.09348565696528281
271269,0.038867114401346166
271276,0.08837684822511735
271296,0.19472179631998052
271304,0.10141912238862187
271314,0.028757902642466984
271318,0.032976820344661414
271322,0.06445615249173639
271325,0.06921057596125049
271354,0.10999885478962816
271355,0.042770045206064325
271359,0.05929727007678738
271361,0.03873133678521622
271363,0.2451441184638497
271367,0.10937824162326107
271368,0.057144018988970126
271369,0.01914704107157387
271393,0.17404088733412332
271409,0.10421553106607206
271415,0.06437553751942285
271418,0.14908910344012125
271429,0.10153909391572176
271431,0.02710800962001305
271432,0.10472431210783166
271442,0.09465317092441601
271446,0.11857674306653006
271448,0.06582578591902097
271450,0.22381356748682446
271452,0.043345716706153926
271460,0.06861610414784003
271461,0.11663962329508014
271472,0.10117013842823482
271496,0.06322415661490864
271515,0.0398256715635033
271527,0.10194337633713342
271537,0.06604280038349762
271544,0.16155687024820403
271562,0.07397947279669624
271565,0.05541816601803084
271566,0.1304626014434744
271567,0.07469113328218896
271570,0.11267423919167403
271576,0.05530451725555751
271582,0.1194924340999738
271586,0.10961527586892802
271593,0.07909551777628213
271598,0.08676432347375038
271606,0.05067734581053588
271607,0.03530568233946986
271616,0.2040628649679508
271617,0.0720502893382467
271624,0.0696382741725156
271638,0.0908029471303626
271652,0.03835363443215875
271657,0.0480482224680818
271662,0.04110671187873556
271665,0.03969541260701109
271667,0.06845759455627685
271670,0.06089908274364765
271675,0.06890128256665248
271679,0.16977600180918953
271682,0.10835756557911945
271696,0.14744549310588004
271699,0.03111420097993159
271733,0.08922455075763892
271739,0.060692289091885065
271746,0.03123604943705777
271753,0.0845205178538045
271756,0.16483291187365764
271762,0.0618031117539022
271777,0.04508843483102081
271781,0.046228775499185366
271785,0.06841126304275501
271786,0.07922462321279741
271790,0.05992592491256889
271801,0.08510176283594229
271806,0.03456413072072051
271807,0.08943690297543294
271810,0.12745683078483075
271811,0.04382052859316046
271815,0.07917093404872064
271847,0.04498342703059619
271875,0.04562725918594958
271878,0.1555471915151302
271880,0.1264177134082431
271883,0.05148283132317538
271911,0.08969184057404055
271912,0.07167225405219527
271914,0.13241192440585653
271922,0.054541180991783796
271933,0.042696598088262365
271945,0.05531863189089749
271952,0.04643220441902907
271954,0.07064146582753854
271961,0.05415748233717364
271967,0.053454305805709076
271969,0.03315771313751803
271980,0.10254755402780022
271989,0.05675560203232352
271991,0.06700868526435833
272000,0.029162289843643673
272004,0.15982669562007237
272010,0.11923472236527065
272013,0.11649638943356472
272029,0.09110512181392454
272030,0.058840075371235395
272031,0.03885063409280322
272035,0.032297453057255135
272040,0.24046740061421057
272043,0.03708701321841074
272055,0.15610619944883092
272068,0.06357517342024567
272075,0.1678430035282436
272081,0.030409693080030765
272090,0.054682606895950246
272104,0.08602938007941235
272116,0.03511329752052912
272121,0.016807571576598717
272129,0.05276126679910244
272143,0.08348277864049557
272146,0.06040660049910816
272148,0.12572787313986536
272152,0.10725725791912726
272167,0.05008352297296853
272180,0.06751333711756849
272192,0.03622103283099368
272201,0.10210295663099413
272205,0.07419046152930793
272209,0.08298015487449924
272211,0.04966422597698379
272228,0.059836898366738236
272233,0.10451890135586966
272235,0.1372572814411335
272249,0.0794763115637767
272267,0.09213175072625697
272270,0.05784841171424978
272276,0.039776544800320536
272302,0.12772429160518384
272303,0.029382405515380784
272308,0.07356085449249813
272309,0.07513624551419153
272311,0.0628234994769245
272313,0.030742265209798725
272353,0.056872536456544755
272366,0.07289106355876046
272367,0.05395133730465123
272371,0.053171666013475
272381,0.06316300542113724
272404,0.12997238083485615
272405,0.04786652793893771
272418,0.11109692203797393
272419,0.0697243047460906
272425,0.09003881549574753
272438,0.12528588473289326
272444,0.04326984625909954
272445,0.06578266424528058
272462,0.0275589246890176
272474,0.037491312874333486
272478,0.11541402408088174
272479,0.1973173819560848
272480,0.12343938861588123
272482,0.05952470942284806
272511,0.20431191954742906
272512,0.034699261977717895
272516,0.06640730167412853
272517,0.039100132506639206
272522,0.0439236522763411
272537,0.07230763450868104
272555,0.044663395293983416
272564,0.18602048362389956
272566,0.0363487622287553
272573,0.0265815804517589
272575,0.04799676230725498
272583,0.07586763284192308
272593,0.05841759893497615
272627,0.08092573665079011
272628,0.09605781774796472
272630,0.05191155690722297
272632,0.038120908008371625
272635,0.28578234873674385
272636,0.0820915943023444
272661,0.04974479968173264
272669,0.04715373596276651
272672,0.050253464559102186
272681,0.16243006837480842
272682,0.1044782435781868
272691,0.04991209770377226
272697,0.07135344813509177
272706,0.05773132059879619
272708,0.03770824811679445
272717,0.060986919023081364
272722,0.03423145628896221
272723,0.017036083943239244
272737,0.013765255903761927
272744,0.034572616313566625
272752,0.2919130222511102
272757,0.03324984142017998
272760,0.09321722157158362
272763,0.0942848193599289
272768,0.04764619649855652
272779,0.04520979327847074
272781,0.14388183222560796
272787,0.08673537552202781
272795,0.084682140804681
272799,0.05463790074441389
272820,0.1289563766991167
272821,0.023738136946368442
272829,0.06587459626648418
272852,0.08332826344330281
272863,0.13056880145161856
272878,0.06927832421460148
272886,0.024157470618491352
272891,0.1172637343710122
272903,0.08310651925682083
272914,0.024603462843881745
272928,0.07306522305148806
272937,0.12157533918933784
272938,0.06601264647934586
272944,0.08996685208618152
272965,0.10481199284291466
272967,0.09097510772348855
272969,0.08944173075169246
272983,0.1625862144276743
272998,0.1527144840525529
273002,0.09172038454473104
273005,0.04739285440566688
273010,0.06168017907140352
273011,0.046908250915072065
273017,0.051474367895515134
273021,0.07000392877120594
273023,0.0840640849082428
273027,0.07549808667638341
273035,0.02529451572601014
273047,0.2149215637992009
273053,0.042319171977055085
273060,0.19263716837948486
273062,0.0530805470773169
273074,0.12725839994695518
273078,0.036299455226434345
273079,0.0594423335199116
273087,0.11286935681481794
273107,0.06360389235557308
273109,0.020003449443847222
273112,0.0918080107037993
273113,0.036593073503887096
273117,0.06638625299887806
273121,0.26319686711729856
273137,0.08445027029687642
273156,0.09589895497305738
273157,0.17024828193334599
273177,0.11378930608477891
273192,0.06635589178171306
273193,0.032401892291460864
273194,0.035603533909008736
273198,0.12958335088434816
273199,0.04645227648944343
273206,0.09777370522848823
273213,0.03484642453147488
273235,0.05117124095272271
273244,0.0814223507026482
273247,0.11994846825608958
273248,0.17392119073212256
273254,0.08212380572835276
273259,0.06284080775792883
273270,0.05721483994069258
273272,0.0736958141823171
273287,0.03909194985167453
273289,0.06058470846845114
273294,0.03202547557277474
273301,0.0430018763168135
273304,0.06168492830973984
273313,0.05650295459647493
273314,0.1101019275166804
273333,0.052824268838635245
273336,0.15197155193361667
273343,0.023654765888310992
273353,0.06396354831806597
273359,0.03232189710701199
273371,0.043807930048510815
273402,0.13769656634500665
273415,0.022707819709904136
273420,0.17999508666079103
273424,0.07441304625452722
273428,0.03850557671748245
273429,0.06292529271358552
273443,0.1436077743859509
273457,0.05749993543572456
273458,0.04577956109563773
273467,0.0953670397026361
273477,0.05641048467787203
273482,0.10772958205247822
273495,0.02543148765855705
273496,0.019520258259897016
273503,0.09414422648333488
273507,0.0777481971786136
273508,0.08127697802148032
273510,0.06477145448798616
273524,0.1100721213822843
273552,0.04768968944367944
273556,0.06355901407612878
273566,0.04819884150341587
273579,0.04169264776734649
273584,0.05821300753868972
273595,0.0638088444519194
273606,0.06340070797792433
273623,0.059381898525396506
273625,0.05456914886568862
273638,0.11997281984341215
273660,0.025828074437478428
273664,0.03897451416878074
273683,0.0993927122644039
273686,0.05655380996913778
273687,0.11949289339281945
273699,0.07413722523692917
273700,0.2157049447716833
273719,0.041972005106475425
273721,0.2716921841661804
273728,0.0928762853519099
273764,0.05627854212729562
273770,0.034706114372900464
273774,0.10979667567185043
273792,0.0937171261928115
273806,0.01654789931644522
273807,0.09524388813874073
273818,0.04935372153670089
273823,0.0955913009141541
273835,0.2498114889912326
273856,0.0793681475626985
273861,0.03077898412712849
273863,0.055099227437427484
273864,0.16866662343884495
273874,0.11283380356120837
273879,0.08958565916511851
273892,0.12791942262803246
273895,0.10760606424571181
273899,0.05805511361777154
273900,0.11806194174025586
273912,0.09087546815699932
273921,0.07535202231707162
273941,0.08744634041518416
273946,0.07876871879268121
273954,0.09833178129647087
273956,0.046182455364455435
273962,0.06205366234154765
273968,0.05034490166390197
273985,0.12463542851870305
274000,0.13660585029234334
274003,0.03720481156146362
274004,0.060463303957041845
274006,0.05038724312235758
274019,0.1648695869530185
274022,0.15982448730006646
274023,0.11571879375968293
274034,0.05444208665384078
274043,0.054846261872343725
274052,0.06723273008538344
274054,0.20921596594489944
274058,0.1433505949961449
274063,0.05549561946273695
274070,0.03848293667931546
274072,0.04503049054251751
274081,0.06201267945437724
274108,0.07538465879941865
274118,0.17474285992130392
274125,0.08572963091532305
274129,0.0385149456355672
274140,0.06013768788527288
274142,0.09667567799687968
274146,0.06758268454989644
274147,0.13096508592711908
274155,0.030505641545810338
274163,0.06664598855785106
274165,0.040622124452900824
274174,0.06144222401045897
274182,0.06558258382450936
274186,0.08300034422278281
274188,0.04444433515147783
274193,0.07492575179444493
274198,0.10439821892117333
274216,0.019761902852026232
274219,0.04791759360436229
274225,0.17904817259084493
274229,0.037806768625734476
274248,0.03214342774962865
274268,0.05207677711128186
274274,0.03489737874298559
274286,0.03767651647452152
274289,0.07544708521370043
274297,0.030427407856163723
274302,0.04459217103838079
274326,0.08046939898508568
274346,0.12820810490624399
274348,0.08271195913581815
274349,0.07737794538838692
274350,0.05671915691817772
274353,0.05486697109260452
274359,0.1139461162992941
274364,0.03529593037156872
274368,0.04713965386429752
274373,0.06248974449060686
274378,0.051881804808011495
274389,0.032992176262030964
274390,0.03614824178482566
274391,0.02320669746925397
274392,0.08300903860928126
274396,0.12032530890784855
274408,0.06717889779316233
274409,0.06118774962927818
274424,0.1501131249048783
274453,0.10424495713170359
274460,0.04788699900310078
274465,0.025484433853501715
274468,0.05694472846474252
274481,0.0905136412502938
274482,0.05295853247757951
274484,0.10084431266085228
274490,0.10713174285890754
274509,0.024596157486955362
274511,0.05470571022213002
274515,0.06587244161597601
274521,0.10174242714065203
274523,0.09764963419218502
274525,0.09066816448750335
274539,0.056430711840506916
274541,0.0475248876183884
274574,0.15573769026894813
274585,0.02792002224891803
274587,0.09701360741706291
274594,0.0827848147205311
274600,0.09861277328227899
274605,0.05336771515529391
274611,0.057919421306795685
274619,0.13177972697774432
